Wavelength (micron),Avg Intensity (MJy/sr),Intensity Error
18.777527950266037,1412.0052490234375,22.209684452136496
18.78343190478606,1416.0230865478516,22.87498863904207
18.78933585930608,1414.1292114257812,22.58561643381376
18.795239813826104,1411.8189697265625,22.16791464860688
18.801143768346126,1418.346908569336,23.150183609650007
18.807047722866148,1403.0930938720703,22.37826018368851
18.81295167738617,1421.1195373535156,22.83928454186496
18.818855631906196,1411.9013214111328,22.401898462265528
18.824759586426218,1417.2511596679688,23.50035294636726
18.83066354094624,1417.1238861083984,22.387643999150566
18.836567495466262,1425.5419311523438,22.380551555275748
18.842471449986284,1436.7088470458984,22.400587128587087
18.848375404506307,1427.3406677246094,23.49420071532931
18.85427935902633,1447.8585510253906,23.114324140644744
18.86018331354635,1447.4065856933594,21.051573899685618
18.866087268066373,1458.8866424560547,22.20071057093409
18.871991222586395,1455.8271179199219,22.90197808261393
18.877895177106417,1462.322509765625,23.812845164395583
18.88379913162644,1455.7481842041016,22.455858036985873
18.88970308614646,1460.409896850586,22.362372121011944
18.895607040666484,1461.0026092529297,23.158195044574175
18.901510995186506,1462.0875091552734,23.654853140490445
18.907414949706528,1460.3320922851562,23.471988047131457
18.913318904226553,1449.5897369384766,22.360036394071674
18.919222858746576,1461.822021484375,23.056665062003855
18.925126813266598,1454.3231353759766,23.378280651277624
18.93103076778662,1466.2867431640625,23.69310292328185
18.936934722306642,1449.8463134765625,22.27056460157309
18.942838676826664,1454.4534149169922,23.195726154272442
18.948742631346686,1465.8747863769531,24.055464674728157
18.95464658586671,1468.4717864990234,23.50866583968267
18.96055054038673,1480.0848693847656,22.408350008775592
18.966454494906753,1457.9642944335938,22.60635404550738
18.972358449426775,1474.6228332519531,24.196609130135133
18.978262403946797,1464.8895721435547,23.85103350646121
18.98416635846682,1481.5843963623047,23.15127711458265
18.99007031298684,1476.8737335205078,21.940577479870228
18.995974267506863,1479.0788879394531,23.188711538657063
19.001878222026885,1472.0791778564453,24.089995418788583
19.007782176546907,1474.4098815917969,23.667335710622087
19.013686131066933,1481.1147766113281,22.960432499008895
19.019590085586955,1474.5425872802734,22.161687770896208
19.025494040106977,1479.3055267333984,23.398066914802985
19.031397994627,1470.5664672851562,23.44357307770607
19.03730194914702,1474.6706085205078,23.226186795874412
19.043205903667044,1473.105697631836,22.63126316139056
19.049109858187066,1483.2081756591797,23.244020944415645
19.055013812707088,1514.8114471435547,23.85656065333411
19.06091776722711,1508.0701751708984,23.72111685924059
19.066821721747132,1490.7986297607422,22.315319405475005
19.072725676267154,1485.1188659667969,22.77099764062527
19.078629630787177,1486.6326446533203,24.271782152029466
19.0845335853072,1484.3563995361328,23.916451341625578
19.09043753982722,1492.4316711425781,23.124851593143003
19.096341494347243,1493.2211303710938,22.173805857983382
19.102245448867265,1494.716567993164,22.88063935638009
19.10814940338729,1507.1877136230469,24.736905722088853
19.114053357907313,1500.4351654052734,24.15525159611292
19.119957312427335,1508.4612274169922,22.958464537528876
19.125861266947357,1510.5384063720703,22.474742768565854
19.13176522146738,1514.6662902832031,23.364045054293335
19.1376691759874,1509.0447082519531,24.077303883294093
19.143573130507423,1507.3251495361328,23.738725635990104
19.149477085027446,1516.6430053710938,23.41100987804178
19.155381039547468,1502.645034790039,23.159443513811386
19.16128499406749,1504.2975769042969,23.681360280531305
19.167188948587512,1494.2537384033203,23.64016181864992
19.173092903107534,1510.6487884521484,23.192565105439208
19.178996857627556,1501.5762176513672,22.25230294358378
19.18490081214758,1505.8449401855469,22.836473045778664
19.1908047666676,1507.8133392333984,23.731905264815754
19.196708721187623,1506.6441192626953,24.382594622417447
19.20261267570765,1525.9778900146484,23.67108337563609
19.20851663022767,1508.490249633789,22.5432147216669
19.214420584747693,1523.4882354736328,23.002654045262844
19.220324539267715,1519.570785522461,23.785569595463357
19.226228493787737,1525.7840881347656,24.599274262652123
19.23213244830776,1528.0171966552734,26.519972000643918
19.23803640282778,1529.3587341308594,25.688467397399588
19.243940357347803,1550.5532989501953,25.810748518799084
19.249844311867825,1530.115707397461,25.80159378561951
19.255748266387847,1545.6825256347656,25.71290489389313
19.26165222090787,1530.3657836914062,24.143948507630448
19.26755617542789,1543.7720031738281,24.48491545220995
19.273460129947914,1535.4022979736328,23.44113160380361
19.279364084467936,1532.4280853271484,23.611490194393447
19.285268038987958,1535.1663513183594,24.138366288260425
19.29117199350798,1522.5255889892578,23.637311651460994
19.297075948028002,1534.3845672607422,23.14430874391346
19.302979902548028,1532.726089477539,23.05743801403448
19.30888385706805,1536.9461822509766,23.789589049001975
19.314787811588072,1531.479263305664,24.560383667654428
19.320691766108094,1533.0905456542969,24.229924412427472
19.326595720628116,1528.685791015625,23.460611273292656
19.33249967514814,1531.7730102539062,22.828601818418676
19.33840362966816,1542.1575927734375,23.323313257242315
19.344307584188183,1546.9943389892578,24.131794248174383
19.350211538708205,1550.2751159667969,25.04349788351688
19.356115493228227,1551.2280731201172,24.73269334591619
19.36201944774825,1555.916275024414,23.911605339734336
19.36792340226827,1561.19384765625,23.533910937163444
19.373827356788293,1558.6452331542969,23.77198608386546
19.379731311308316,1572.0198059082031,24.8562983889169
19.385635265828338,1563.4004364013672,24.654455699506887
19.39153922034836,1560.3323516845703,24.06145956057679
19.397443174868386,1574.3081359863281,24.310834253334132
19.403347129388408,1565.979507446289,23.748030127544055
19.40925108390843,1571.5416717529297,24.619322382327194
19.415155038428452,1564.2958679199219,24.654599613413044
19.421058992948474,1566.381118774414,24.15706455244522
19.426962947468496,1561.7862548828125,23.37055290855834
19.43286690198852,1566.5060577392578,23.174209336601027
19.43877085650854,1570.3491516113281,23.70402834055735
19.444674811028563,1559.8628387451172,24.38964032972142
19.450578765548585,1573.0103912353516,25.573252952456738
19.456482720068607,1558.3062133789062,24.54026408790609
19.46238667458863,1573.5786437988281,23.78598713308751
19.46829062910865,1576.0101013183594,23.56313877395344
19.474194583628673,1571.8966674804688,23.193665426165296
19.480098538148695,1575.3305969238281,24.90646857888306
19.486002492668717,1577.0644073486328,25.131314218940226
19.49190644718874,1592.6881256103516,24.81773797684032
19.497810401708765,1583.9078979492188,24.39725823853054
19.503714356228787,1587.1263427734375,24.070837815969597
19.50961831074881,1598.6131134033203,24.852410932768915
19.51552226526883,1600.2868347167969,24.87928555969702
19.521426219788854,1607.6049346923828,25.74066930944508
19.527330174308876,1599.5064392089844,24.63527045201552
19.533234128828898,1611.4711303710938,23.927433543385643
19.53913808334892,1619.1454467773438,23.692977491156004
19.545042037868942,1613.3109741210938,23.947209079660098
19.550945992388964,1621.3509063720703,25.33889249092904
19.556849946908986,1596.9051666259766,25.22604933739977
19.56275390142901,1607.1062927246094,25.37566928766794
19.56865785594903,1595.85107421875,24.11697734612952
19.574561810469053,1594.5313720703125,22.92258290744526
19.580465764989075,1608.0894622802734,23.68456030162685
19.586369719509097,1601.4119110107422,23.64892388049299
19.592273674029123,1602.3245697021484,25.221921450218424
19.598177628549145,1596.6936340332031,25.48198852391381
19.604081583069167,1603.9725799560547,24.886803750795938
19.60998553758919,1601.3500366210938,24.36521472860321
19.61588949210921,1609.5336151123047,23.622826479535913
19.621793446629233,1621.979248046875,24.391187450479663
19.627697401149256,1608.5840759277344,24.571722771956956
19.633601355669278,1621.8923797607422,25.26560024897569
19.6395053101893,1627.3852233886719,25.266802914154933
19.645409264709322,1625.2093505859375,23.92619354586594
19.651313219229344,1636.245101928711,23.79657318593455
19.657217173749366,1629.119384765625,23.074786334437086
19.66312112826939,1649.756851196289,24.761543062101435
19.66902508278941,1642.038314819336,24.99910772861052
19.674929037309433,1648.5226440429688,25.62502899615148
19.680832991829455,1650.0130310058594,25.900577287354004
19.686736946349477,1639.6897277832031,23.72772062198721
19.692640900869502,1650.3264465332031,23.966671014047932
19.698544855389525,1639.1209564208984,23.67812905424535
19.704448809909547,1637.5780487060547,23.35679788747829
19.71035276442957,1638.7079010009766,24.781034376261093
19.71625671894959,1623.8665771484375,24.41673577059614
19.722160673469613,1641.0956726074219,25.21212265198363
19.728064627989635,1623.8355102539062,23.643964227625272
19.733968582509657,1638.7655639648438,23.848231214873408
19.73987253702968,1644.0787200927734,24.126194451990962
19.7457764915497,1644.8203887939453,24.08986900264489
19.751680446069724,1654.5523071289062,25.741842772839593
19.757584400589746,1643.3886108398438,25.44371650238848
19.763488355109768,1667.5020904541016,25.977230301788268
19.76939230962979,1662.932373046875,24.418714074586358
19.775296264149812,1667.0106201171875,23.86041788229867
19.781200218669834,1682.294174194336,24.361964940237957
19.78710417318986,1677.099365234375,23.600915292866908
19.793008127709882,1691.6763000488281,25.111236540608022
19.798912082229904,1688.9791564941406,25.51219948916945
19.804816036749926,1693.6934661865234,25.79012462330487
19.81071999126995,1695.9604797363281,26.113432098901328
19.81662394578997,1686.3065795898438,24.42294748012395
19.822527900309993,1704.2032012939453,24.634952944796748
19.828431854830015,1687.3689422607422,24.111359705926933
19.834335809350037,1696.4552001953125,23.968375176099876
19.84023976387006,1695.7767333984375,24.93813217760514
19.84614371839008,1675.709487915039,24.545276912008923
19.852047672910103,1689.8881072998047,25.703074409365712
19.857951627430126,1671.9110412597656,24.352586959910706
19.863855581950148,1680.1054382324219,24.115156566566373
19.86975953647017,1679.953857421875,23.94830378992468
19.875663490990192,1671.1815643310547,23.393566504612394
19.881567445510214,1682.2068634033203,24.544507135434664
19.88747140003024,1667.7033233642578,23.867175295135297
19.893375354550262,1675.8369445800781,25.212332077118187
19.899279309070284,1674.0561218261719,25.88363568514686
19.905183263590306,1673.3168334960938,25.32562435133155
19.911087218110328,1698.057876586914,25.86566401364038
19.91699117263035,1683.5205078125,24.374155108774023
19.922895127150372,1704.6441040039062,25.134541381585386
19.928799081670395,1701.7194519042969,24.830351039863004
19.934703036190417,1700.5575103759766,24.534266594189223
19.94060699071044,1719.4002532958984,26.338165866264813
19.94651094523046,1705.0115203857422,25.087620308742096
19.952414899750483,1727.4524993896484,26.71755549582625
19.958318854270505,1707.5236206054688,25.93831341212981
19.964222808790527,1706.5928649902344,24.711667294661865
19.97012676331055,1727.053726196289,25.270531142619667
19.97603071783057,1705.0508880615234,23.92609457161535
19.981934672350597,1729.3126678466797,24.545767253637653
19.98783862687062,1695.8146362304688,24.30991836155892
19.99374258139064,1693.1916198730469,23.65590442574155
19.999646535910664,1722.059799194336,25.342983295538815
20.005550490430686,1690.7447204589844,24.819232160422047
20.011454444950708,1705.930679321289,25.813335548239642
20.01735839947073,1699.9474029541016,25.77086534101069
20.023262353990752,1696.3001098632812,24.484803425878194
20.029166308510774,1708.024887084961,25.226352315887954
20.035070263030796,1698.8138427734375,24.06745735968756
20.04097421755082,1713.5794525146484,24.661568892380902
20.04687817207084,1715.1116790771484,25.190165692870938
20.052782126590863,1713.1956481933594,24.486498298728527
20.058686081110885,1734.9395141601562,26.17639207881889
20.064590035630907,1713.6366271972656,25.410585872959928
20.07049399015093,1735.2584838867188,26.808036077767014
20.07639794467095,1728.4441986083984,26.409712319213742
20.082301899190977,1724.7830810546875,24.649895697737794
20.088205853711,1749.416732788086,25.825719876761664
20.09410980823102,1731.0856170654297,24.011893426282928
20.100013762751043,1750.9464111328125,24.452956665998855
20.105917717271065,1746.1394653320312,24.214457717009957
20.111821671791088,1726.1685485839844,23.48964229789741
20.11772562631111,1758.0649719238281,25.14482599047181
20.123629580831132,1715.6894836425781,24.26390728393511
20.129533535351154,1746.2093963623047,25.15268954622557
20.135437489871176,1736.882568359375,25.88066651361324
20.141341444391198,1720.1136016845703,24.658833423791872
20.14724539891122,1749.9667053222656,25.827833989688592
20.153149353431242,1722.4418334960938,24.537372391764634
20.159053307951265,1721.9373168945312,23.873622451888743
20.164957262471287,1739.225830078125,24.631211336648125
20.17086121699131,1709.5542297363281,23.038439546373066
20.176765171511335,1743.1985473632812,24.58779993276976
20.182669126031357,1727.2762298583984,24.45397903202869
20.18857308055138,1737.9796600341797,24.547482236665104
20.1944770350714,1765.7607421875,26.250218333622218
20.200380989591423,1733.7473754882812,25.12579011236837
20.206284944111445,1767.6188354492188,27.388313771665274
20.212188898631467,1765.9790344238281,26.9853787730008
20.21809285315149,1762.0364685058594,25.82839367767338
20.22399680767151,1779.2906494140625,26.689667793330784
20.229900762191534,1763.9158020019531,24.943760800720998
20.235804716711556,1797.0406494140625,25.78666556450636
20.241708671231578,1786.6147918701172,25.531217167307027
20.2476126257516,1771.8204803466797,24.36009630627465
20.253516580271622,1803.2208099365234,25.988149941117136
20.259420534791644,1762.2103271484375,24.82585411432625
20.265324489311666,1786.6178894042969,25.382256143060378
20.27122844383169,1783.5091247558594,25.6153926505984
20.277132398351714,1749.768569946289,24.857001335935525
20.283036352871736,1799.1113891601562,27.511831929774416
20.28894030739176,1762.8948211669922,26.62725099281938
20.29484426191178,1781.9354248046875,26.53559251888831
20.300748216431803,1777.1431579589844,26.5813101040859
20.306652170951825,1732.5419616699219,24.750911504975818
20.312556125471847,1781.9007110595703,25.750830263269645
20.31846007999187,1752.4747314453125,24.94910460867557
20.32436403451189,1750.3547058105469,24.305386458710267
20.330267989031913,1778.311019897461,25.347534204333048
20.336171943551935,1737.6224212646484,23.376040732346116
20.342075898071958,1782.7107543945312,24.840366819846857
20.34797985259198,1780.788101196289,24.97270270512686
20.353883807112002,1763.541015625,24.633820085136186
20.359787761632024,1815.8099212646484,26.379710721666235
20.365691716152046,1773.7241668701172,24.823645314716682
20.37159567067207,1797.2651062011719,25.79121521869675
20.377499625192094,1818.9096374511719,26.946703512386424
20.383403579712116,1777.2647399902344,25.412281192855666
20.389307534232138,1830.1823425292969,27.98556926652371
20.39521148875216,1805.9904327392578,26.931766191807796
20.401115443272182,1806.5939178466797,26.34183990297671
20.407019397792205,1850.4000854492188,27.72323053494647
20.412923352312227,1791.6028137207031,25.208594321625096
20.41882730683225,1834.4241943359375,26.38590857422135
20.42473126135227,1823.3680114746094,25.882989712847554
20.430635215872293,1808.7221374511719,24.769932175925373
20.436539170392315,1854.0700988769531,26.45452027681522
20.442443124912337,1800.610336303711,24.87134985757615
20.44834707943236,1816.7804718017578,25.02471461769618
20.45425103395238,1828.2244262695312,26.09546331490375
20.460154988472404,1788.3646545410156,24.704101589701768
20.466058942992426,1828.3730010986328,25.7432789885855
20.47196289751245,1808.8574829101562,25.76416579289778
20.477866852032474,1784.97998046875,24.184360367880195
20.483770806552496,1840.982421875,27.65797159760668
20.489674761072518,1785.7344512939453,25.970946290424973
20.49557871559254,1831.9767608642578,26.296249596876702
20.501482670112562,1824.3260955810547,26.467910567893536
20.507386624632584,1789.5972137451172,26.04189565860039
20.513290579152606,1847.479995727539,27.228174156542632
20.51919453367263,1816.45654296875,26.95776587882328
20.52509848819265,1826.8935241699219,26.4278591523383
20.531002442712673,1868.9118957519531,27.591516174823195
20.536906397232695,1801.2067108154297,25.498017738445657
20.542810351752717,1857.1266784667969,26.593263563066333
20.54871430627274,1847.754638671875,26.657992670426314
20.55461826079276,1822.501693725586,25.072699408452642
20.560522215312783,1872.9364471435547,26.38819892149431
20.56642616983281,1818.3375701904297,25.013489707211882
20.57233012435283,1842.3255767822266,25.089939630066315
20.578234078872853,1867.5753631591797,25.742088705217142
20.584138033392875,1818.695053100586,24.892318463276915
20.590041987912898,1855.954833984375,25.338858617585863
20.59594594243292,1841.6245422363281,25.343443707328415
20.601849896952942,1817.9943084716797,24.779781193235028
20.607753851472964,1858.449966430664,25.963512133174085
20.613657805992986,1804.5273742675781,24.803948599915337
20.361755495679972,2087.589553833008,26.995353348517387
20.367659450199994,2087.465560913086,26.25581497228102
20.373563404720016,2095.5175170898438,26.465952539332147
20.379467359240042,2074.5157165527344,25.711699513618747
20.385371313760064,2063.906982421875,26.37621700369333
20.391275268280086,2076.639144897461,27.723516748453793
20.39717922280011,2073.1237030029297,27.91048328296569
20.40308317732013,2091.0147552490234,28.61028563349024
20.408987131840153,2075.1784057617188,27.70769344336298
20.414891086360175,2081.087677001953,29.070349874661467
20.420795040880197,2090.985855102539,28.87939783365493
20.42669899540022,2065.9268341064453,28.80841973193979
20.43260294992024,2089.180862426758,29.99382112908308
20.438506904440263,2083.1651306152344,29.000310320389552
20.444410858960286,2082.1896057128906,28.706990249988895
20.450314813480308,2089.8140716552734,29.421406338973927
20.45621876800033,2074.1702270507812,30.030876904626044
20.462122722520352,2115.9781341552734,30.254147955993282
20.468026677040374,2108.17626953125,29.38265953260966
20.473930631560396,2085.139663696289,30.55663807474273
20.479834586080422,2111.3311157226562,29.55435077275752
20.485738540600444,2091.4977416992188,29.742908029464473
20.491642495120466,2106.544662475586,29.59644005367588
20.497546449640488,2114.903839111328,30.35032507775128
20.50345040416051,2115.0243530273438,28.90683921847127
20.509354358680532,2135.2101135253906,29.666002785647386
20.515258313200555,2127.3622283935547,29.385743071112472
20.521162267720577,2127.3074951171875,28.974036285997336
20.5270662222406,2130.7430267333984,29.840823687193733
20.53297017676062,2107.3843688964844,28.14604211564134
20.538874131280643,2125.41845703125,29.04049557527735
20.544778085800665,2133.1304626464844,29.778074856379863
20.550682040320687,2127.8068084716797,29.82385688600926
20.55658599484071,2137.09716796875,29.611639745422337
20.56248994936073,2119.840835571289,28.75346265445766
20.568393903880754,2130.797836303711,28.60142581671691
20.57429785840078,2139.478073120117,29.197213625923656
20.5802018129208,2110.8853759765625,28.134415278844077
20.586105767440824,2126.992462158203,28.692270833414472
20.592009721960846,2114.9220123291016,29.37406062874347
20.597913676480868,2110.8298950195312,28.232511063785935
20.60381763100089,2134.177520751953,29.18576278832238
20.609721585520912,2108.125778198242,28.78491607889347
20.615625540040934,2112.804153442383,27.978783098410087
20.621529494560956,2119.4503479003906,28.489068993201133
20.62743344908098,2121.067825317383,27.631587337613126
20.633337403601,2140.1639709472656,28.9722169026291
20.639241358121023,2140.2291564941406,28.507155705806397
20.645145312641045,2147.6681518554688,28.56823769691669
20.651049267161067,2152.9821166992188,29.55521592541
20.65695322168109,2146.386215209961,27.88229442327241
20.66285717620111,2163.8104705810547,29.198369569795943
20.668761130721133,2164.9000244140625,28.482576250245785
20.67466508524116,2151.864730834961,27.96453613942455
20.68056903976118,2183.9825439453125,28.98213734477036
20.686472994281203,2176.0049896240234,28.754544381196414
20.692376948801225,2177.9927520751953,28.886816385317434
20.698280903321248,2175.144485473633,29.50336951800728
20.70418485784127,2159.3131103515625,28.247842772537396
20.710088812361292,2183.206985473633,29.407538739454367
20.715992766881314,2177.1725311279297,28.45302140455045
20.721896721401336,2166.109893798828,28.285710541717478
20.727800675921358,2174.275146484375,28.800261059687966
20.73370463044138,2174.6578369140625,29.374406579641196
20.739608584961402,2154.924514770508,29.121412517148038
20.745512539481425,2170.533401489258,29.979504479431096
20.751416494001447,2154.270492553711,29.99301446735759
20.75732044852147,2158.39453125,30.056249884160177
20.76322440304149,2158.0311279296875,29.480071740867615
20.769128357561517,2148.7920684814453,30.087238395111758
20.77503231208154,2167.471481323242,29.637645730851084
20.78093626660156,2173.5477142333984,30.912863134476368
20.786840221121583,2166.5018615722656,29.432797789217375
20.792744175641605,2185.053985595703,31.097201393182914
20.798648130161627,2170.6607055664062,29.853336015669925
20.80455208468165,2178.1346435546875,29.524821253759654
20.81045603920167,2203.4173126220703,31.164130161513864
20.816359993721694,2198.212127685547,29.78006671935525
20.822263948241716,2207.597198486328,31.114782890155723
20.828167902761738,2219.6766510009766,30.76673430141796
20.83407185728176,2206.7364196777344,30.04465660402384
20.839975811801782,2227.4210510253906,30.230469204649065
20.845879766321804,2216.345993041992,29.897136506082457
20.851783720841826,2214.886688232422,30.856672967428032
20.85768767536185,2231.7820587158203,30.69220172190402
20.86359162988187,2211.378128051758,30.104761768571333
20.869495584401896,2220.7415771484375,30.68043341535613
20.87539953892192,2214.4842987060547,30.533460204634284
20.88130349344194,2207.42431640625,29.54892135049831
20.887207447961963,2203.7698516845703,29.801272358725914
20.893111402481985,2207.4913940429688,30.569390984376597
20.899015357002007,2195.5926971435547,29.495471941235824
20.90491931152203,2215.5289764404297,29.94070426303106
20.91082326604205,2205.086700439453,30.685595397398952
20.916727220562073,2196.193801879883,29.378203957624883
20.922631175082095,2196.2598571777344,30.58429109987519
20.928535129602118,2195.4575958251953,29.654737297492836
20.93443908412214,2209.1517181396484,30.3700350911526
20.940343038642162,2089.4959716796875,30.65836756354994
20.946246993162184,2213.133026123047,29.84772622889579
20.952150947682206,2217.218475341797,30.438936710130644
20.958054902202228,2225.5106506347656,29.303713331777896
20.963958856722254,2227.4186248779297,29.92947113930115
20.969862811242276,2260.1494750976562,30.343683980706075
20.975766765762298,2248.4351959228516,29.677410154981253
20.98167072028232,2260.0186614990234,29.553462337803072
20.987574674802342,2268.0208892822266,30.33678742667717
20.993478629322365,2255.2959594726562,29.81294525934132
20.999382583842387,2267.512237548828,29.50455864059533
21.00528653836241,2257.5372924804688,29.59184131386838
21.01119049288243,2245.594512939453,29.75122563839587
21.017094447402453,2271.386703491211,30.48943691920408
21.022998401922475,2261.8807678222656,29.94565254394737
21.028902356442497,2255.945297241211,29.511252780195036
21.03480631096252,2265.089859008789,30.413088677211892
21.04071026548254,2253.511428833008,29.149247356036575
21.046614220002564,2258.5106353759766,29.402822798378914
21.052518174522586,2254.9711303710938,30.349443961120787
21.05842212904261,2235.359893798828,29.514505246370952
21.064326083562634,2245.2281188964844,29.79137886098401
21.070230038082656,2247.8038330078125,29.58484486244435
21.076133992602678,2237.4427947998047,29.63603057032583
21.0820379471227,2247.1246795654297,29.52039167959687
21.087941901642722,2246.211929321289,30.277513441170708
21.093845856162744,2235.9749298095703,29.59061912479677
21.099749810682766,2248.7557983398438,30.978412038581833
21.10565376520279,2255.559112548828,29.578692224612166
21.11155771972281,2262.898223876953,29.925494210371383
21.117461674242833,2291.6392822265625,31.53759860577548
21.123365628762855,2276.103515625,29.84228926408534
21.129269583282877,2286.148727416992,30.211101950757115
21.1351735378029,2284.567398071289,30.856926600820316
21.14107749232292,2283.95458984375,30.755695321122925
21.146981446842943,2295.855010986328,30.51400836592304
21.152885401362965,2303.8240661621094,30.642865529765654
21.15878935588299,2290.7200317382812,30.773111538593536
21.164693310403013,2314.185104370117,30.508035912580468
21.170597264923035,2308.1902618408203,30.690380473745773
21.176501219443058,2298.959915161133,29.84756457165704
21.18240517396308,2312.794143676758,30.888250602962774
21.1883091284831,2310.1902465820312,30.647170369776866
21.194213083003124,2296.3064727783203,30.40283767852219
21.200117037523146,2320.119857788086,31.410621046468737
21.206020992043168,2296.871856689453,30.25440830890697
21.21192494656319,2299.4722900390625,29.970796650186305
21.217828901083212,2308.8291625976562,31.05828056231928
21.223732855603235,2294.001663208008,30.584380425170515
21.229636810123257,2312.9588165283203,30.721178835163673
21.23554076464328,2312.3983001708984,32.19857492370416
21.2414447191633,2290.9759368896484,30.839169714584244
21.247348673683323,2312.2208862304688,31.425279361346075
21.25325262820335,2316.0299682617188,31.773106700090853
21.25915658272337,2301.113784790039,30.633389658468417
21.265060537243393,2319.455825805664,30.931594469808736
21.270964491763415,2310.0803985595703,30.68041879139362
21.276868446283437,2309.0284881591797,31.032407522568544
21.28277240080346,2335.2543334960938,31.222993120480727
21.28867635532348,2342.5624389648438,31.054613986036554
21.294580309843504,2345.0173950195312,30.48435803756162
21.300484264363526,2359.486801147461,31.934544702378354
21.306388218883548,2346.1795959472656,30.504480303571878
21.31229217340357,2379.3497161865234,30.905286413403676
21.318196127923592,2377.9500885009766,31.72534285532586
21.324100082443614,2356.8678436279297,30.40836643759739
21.330004036963636,2379.4180908203125,30.67234626412723
21.33590799148366,2367.0115661621094,30.381277816061026
21.34181194600368,2371.7294006347656,30.709418721038563
21.347715900523703,2390.9226837158203,30.955164595241918
21.35361985504373,2371.586685180664,31.59960904256159
21.35952380956375,2369.862594604492,31.060183500123994
21.365427764083773,2380.379684448242,31.282745171768397
21.371331718603795,2370.1898193359375,31.039340558162
21.377235673123817,2361.792007446289,30.38286795845475
21.38313962764384,2376.693832397461,31.81452669040138
21.38904358216386,2355.479232788086,30.108767722070077
21.394947536683883,2353.867202758789,30.59437029679667
21.400851491203905,2361.5160217285156,30.89072120802727
21.406755445723928,2350.6260528564453,30.732224512331452
21.41265940024395,2362.6539764404297,31.064256698785236
21.41856335476397,2372.7137908935547,32.06408314248095
21.424467309283994,2353.2996826171875,31.1127974730371
21.430371263804016,2378.2786865234375,31.430132965420338
21.436275218324038,2380.6424102783203,31.60657529675406
21.44217917284406,2352.9680786132812,30.909867854110537
21.448083127364086,2389.678512573242,31.94927791862232
21.453987081884108,2394.357421875,31.16207297607876
21.45989103640413,2421.168746948242,34.35871224366765
21.465794990924152,2441.0675201416016,38.80049515471975
21.471698945444174,2390.323486328125,38.3453664641235
21.477602899964197,2439.5575103759766,39.097034951009796
21.48350685448422,2463.171890258789,39.69235962917951
21.48941080900424,2407.7662811279297,38.82813075792607
21.495314763524263,2458.168701171875,40.22135295702702
21.501218718044285,2440.8182678222656,39.2873133929966
21.507122672564307,2397.7091369628906,36.45973031076285
21.51302662708433,2423.1583099365234,31.4161341996084
21.51893058160435,2441.4168243408203,31.949184025898894
21.524834536124374,2415.7227935791016,31.141942440619083
21.530738490644396,2425.0271759033203,30.892213655845808
21.536642445164418,2435.0750885009766,32.37758718483143
21.54254639968444,2409.2396240234375,31.82317632590227
21.548450354204466,2418.928024291992,31.423542798679986
21.554354308724488,2429.576370239258,31.79041500251743
21.56025826324451,2408.5152435302734,31.659458849771777
21.566162217764532,2418.981414794922,31.730991646749544
21.572066172284554,2420.4469604492188,32.19954392797196
21.577970126804576,2399.9149780273438,31.64951922640179
21.5838740813246,2405.1346282958984,32.00989161801606
21.58977803584462,2421.142303466797,32.42200028993674
21.595681990364643,2402.788619995117,32.04208518958034
21.601585944884665,2435.2337646484375,32.5583026480669
21.607489899404687,2429.6829223632812,32.670575245373215
21.61339385392471,2409.5465698242188,31.60737624716137
21.61929780844473,2441.278305053711,31.497171879196657
21.625201762964753,2450.3971252441406,32.49885045692571
21.631105717484775,2452.688217163086,32.39585304288836
21.637009672004798,2465.334457397461,32.74998567901186
21.642913626524823,2461.4326934814453,31.523472333361454
21.648817581044845,2449.8970947265625,31.217189223237508
21.654721535564867,2490.072998046875,32.73864493967565
21.66062549008489,2483.3970947265625,32.63749953661193
21.66652944460491,2466.0999755859375,32.33927049951898
21.672433399124934,2488.3504333496094,33.72006601832379
21.678337353644956,2477.471664428711,33.82917486234199
21.684241308164978,2461.0843658447266,32.74631267679028
21.690145262685,2492.993362426758,33.00512527824331
21.696049217205022,2475.884048461914,32.51438153022586
21.701953171725044,2466.634963989258,32.18832975143531
21.707857126245067,2487.8075103759766,33.92402584092126
21.71376108076509,2473.713882446289,32.96753807705516
21.71966503528511,2459.363754272461,31.74008460502004
21.725568989805133,2483.920669555664,34.089598463144064
21.731472944325155,2458.1524047851562,32.377556370929995
21.737376898845177,2450.4424438476562,32.749389319952726
21.743280853365203,2477.0797729492188,32.95964507466703
21.749184807885225,2446.733856201172,31.551885052504755
21.755088762405247,2463.1383361816406,32.71398713001716
21.76099271692527,2478.4066314697266,32.97555266819719
21.76689667144529,2478.285675048828,32.26642180307577
21.772800625965314,2461.9307556152344,32.71735941228931
21.778704580485336,2490.5618438720703,32.9858682273661
21.784608535005358,2489.729049682617,33.04990103337496
21.79051248952538,2511.0223083496094,32.22302423944106
21.796416444045402,2524.5684814453125,33.64659842819904
21.802320398565424,2498.582962036133,32.64679305730158
21.808224353085446,2510.9209747314453,32.926091429820715
21.81412830760547,2554.446304321289,32.952817350791676
21.82003226212549,2544.8621520996094,32.30750093427249
21.825936216645513,2582.4906005859375,33.21472014703722
21.831840171165535,2590.708450317383,33.32005347233374
21.83774412568556,2538.634002685547,32.66625515879374
21.843648080205583,2553.1140747070312,31.957447606225486
21.849552034725605,2564.497360229492,32.779999052296894
