Wavelength (micron),Avg Intensity (MJy/sr),Intensity Error
6.226310215953976,824.4839680989584,15.7025206325785
6.22709740986325,821.4711388481987,15.520374474935005
6.227884603772524,821.8031327989366,15.791203858491981
6.228671797681798,817.4712320963541,16.129830049621514
6.2294589915910725,821.1411946614584,16.646132327492413
6.230246185500347,826.6753692626953,16.8223880017287
6.231033379409621,814.0104683770073,16.54570689605239
6.231820573318895,808.9195471869575,16.39733663163247
6.23260776722817,807.2721320258247,16.480980606266414
6.233394961137444,803.6454179551866,16.314224132076408
6.234182155046718,797.2377887301975,16.254984147747237
6.2349693489559925,796.9932505289713,15.986345862266573
6.235756542865267,788.2169358995226,15.412734196750296
6.236543736774541,780.1620814005533,15.177000164406838
6.237330930683815,782.125978257921,15.336912872110311
6.23811812459309,775.0348027547201,15.507693641483261
6.238905318502363,774.2890574137369,15.686239870654987
6.239692512411637,779.6544019911024,15.795611929981577
6.240479706320912,773.6687655978733,15.917646378241749
6.241266900230186,778.2227130466038,16.061632062726435
6.24205409413946,772.2189364963108,16.438543015551343
6.2428412880487345,765.495719909668,16.574403690725134
6.243628481958009,761.8011084662544,16.41854684518094
6.244415675867283,757.1933924357096,16.1144614078351
6.245202869776557,758.4967770046658,15.723569448461898
6.245990063685832,751.199585808648,15.756896166292941
6.246777257595106,742.6651153564453,15.545309256548359
6.24756445150438,745.2852986653646,15.309132889285499
6.2483516454136545,733.7155566745334,15.1408615057901
6.249138839322929,731.0771764119467,15.044288198170758
6.249926033232203,723.5497419569227,15.208469915448342
6.2507132271414765,717.661120944553,15.797941119514029
6.251500421050751,721.9136115180122,16.15876828397984
6.252287614960025,723.8199742635092,15.99491562260628
6.253074808869299,720.1853586832682,15.909037526576638
6.253862002778574,708.066285027398,15.647939143131898
6.254649196687848,711.3333969116211,15.9402713918826
6.255436390597122,708.2695541381836,16.394314776239742
6.2562235845063965,705.7821706136068,16.307373737279054
6.257010778415671,701.1501151190864,15.660314780207683
6.257797972324945,698.0063468085395,15.267734956373769
6.258585166234219,693.7116334703234,14.74353534443588
6.259372360143494,682.2479688856337,14.787994410127457
6.260159554052768,675.358746846517,15.126084223570235
6.260946747962042,677.4602711995443,15.330819124525487
6.2617339418713165,672.7600691053602,14.944823759300816
6.26252113578059,681.8133282131619,14.966291632289002
6.263308329689864,662.9888153076172,14.680477157500746
6.2640955235991385,666.2435201009115,15.211992134602179
6.264882717508413,660.8910870022244,16.092474177710706
6.265669911417687,656.4859085083008,16.222364047882486
6.266457105326961,651.028933207194,15.96278596763203
6.267244299236236,643.6491436428494,15.518038980506297
6.26803149314551,643.0508711073134,14.78639527607266
6.268818687054784,632.6359905666775,14.698713577359044
6.2696058809640585,635.8452962239584,15.114584337944505
6.270393074873333,638.4738065931532,15.124253197693195
6.271180268782607,630.0554580688477,14.709147316050768
6.271967462691881,630.3511878119575,14.321289260166054
6.272754656601156,614.5239579942491,13.95532515699177
6.27354185051043,621.8842968410916,14.112350442246436
6.274329044419703,613.5595677693685,14.620662965374972
6.275116238328978,608.8136054144966,15.292982601983194
6.275903432238252,615.4087125990126,15.360590656277862
6.276690626147526,606.0903735690647,15.140956462713993
6.2774778200568,608.255138821072,14.991757680846352
6.278265013966075,603.7697711520725,14.81067318862623
6.279052207875349,596.1906450059679,15.146896146325027
6.279839401784623,592.9925223456489,15.307293785130959
6.280626595693898,580.1575690375435,14.892736069225801
6.281413789603172,597.6269539727105,14.590199852904501
6.282200983512446,593.1579903496636,14.037520049304215
6.28298817742172,588.3320515950521,13.678125203365171
6.283775371330995,580.9286439683702,14.007620345700891
6.284562565240269,576.6929041544596,14.535881374968668
6.285349759149543,575.4220843844944,14.560563303125123
6.286136953058817,571.0251998901367,14.551379950694662
6.286924146968091,572.8074535793728,14.613300929771919
6.287711340877365,562.5038011338976,14.351752574012483
6.28849853478664,561.4415690104166,14.70289323601596
6.289285728695914,564.235710144043,15.179817723012285
6.290072922605188,568.3648045857748,15.141260210224615
6.290860116514462,569.4604085286459,14.905585413301257
6.291647310423737,556.0221286349827,14.645293428534432
6.292434504333011,551.3205617268881,13.955267389027675
6.293221698242285,549.0086737738716,13.86296886757513
6.29400889215156,546.0012181599935,13.975626593357175
6.294796086060834,546.2936392890083,14.124951801489548
6.295583279970108,535.7727025349935,13.938899000216875
6.296370473879382,530.6550513373481,13.863672365525987
6.297157667788657,531.6568976508247,14.0016694952267
6.29794486169793,531.7752651638455,14.274510708274239
6.298732055607204,520.951781378852,14.529000209218117
6.299519249516479,512.7640914916992,14.200604693910636
6.300306443425753,514.7148530748156,14.279857856701403
6.301093637335027,518.4225082397461,14.484941198950105
6.3018808312443015,515.7654741075304,14.755649057893157
6.302668025153576,516.2637201944987,14.645470187658937
6.30345521906285,514.7206565009224,14.225897036456493
6.304242412972124,517.3543217976888,13.700271120108546
6.305029606881399,508.6216769748264,13.102160851409272
6.305816800790673,507.43703121609155,13.31353790679716
6.306603994699947,502.05231221516925,13.561755635813004
6.3073911886092215,499.97057172987195,13.899064708342454
6.308178382518496,506.0057627360026,13.890899167925774
6.30896557642777,499.39498223198785,13.543039728764306
6.3097527703370435,493.9569269816081,13.311825818228021
6.310539964246318,493.40076955159503,13.359533727395025
6.311327158155592,492.0839089287652,14.178211946914235
6.312114352064866,489.20783148871527,15.031433485868444
6.312901545974141,484.547730339898,15.006448617734682
6.313688739883415,488.09694332546655,14.145935172330985
6.314475933792689,484.4389461941189,13.324826223010453
6.3152631277019635,476.1850365532769,12.796320462739615
6.316050321611238,474.2462276882595,13.185202549959445
6.316837515520512,480.8314480251736,13.704490036253652
6.317624709429786,480.4510014851888,13.850657215651722
6.318411903339061,472.64688279893664,13.351892684038209
6.319199097248335,472.8078850640191,12.587729557449041
6.319986291157609,465.97943623860675,12.072759690864629
6.3207734850668835,468.0586649576823,12.478061192761094
6.321560678976157,465.39576297336157,13.488709287255807
6.322347872885431,465.13843790690106,14.292393086802784
6.3231350667947055,460.62657843695746,14.3446188231652
6.32392226070398,461.7737799750434,13.525133176481638
6.324709454613254,466.9903445773655,12.813481451853518
6.325496648522528,461.84858873155383,12.581544256151433
6.326283842431803,457.97412872314453,13.162319899406858
6.327071036341077,456.62901560465497,13.83249171087427
6.327858230250351,450.5143042670356,13.581696427505022
6.3286454241596255,449.610583835178,12.763979040260388
6.3294326180689,447.06504991319446,11.917302050048455
6.330219811978174,442.60720994737414,11.6684893832948
6.331007005887448,440.6363008287218,12.135903342955617
6.331794199796723,442.0971154106988,13.218305966554254
6.332581393705997,449.70061577690973,13.853693522656101
6.33336858761527,439.053234524197,13.644738772989966
6.334155781524545,443.1168000962999,13.314535006567995
6.334942975433819,442.66708204481336,12.70518280953198
6.335730169343093,437.57435438368054,12.671932727466515
6.3365173632523675,436.1374003092448,13.254356427352771
6.337304557161642,439.21102735731336,13.908123462422582
6.338091751070916,435.5752995808919,13.717944528844308
6.33887894498019,431.0068757798937,13.24386101001854
6.339666138889465,425.69519466824,12.25391625186602
6.340453332798739,429.70940738254126,11.71764031586714
6.341240526708013,428.3900095621745,11.815666113429481
6.3420277206172875,420.28368886311847,12.564760702179417
6.342814914526562,418.75333913167316,12.912565133349577
6.343602108435836,417.89830440945093,12.944290097976426
6.34438930234511,421.0823728773329,12.63496387631172
6.345176496254384,419.3398378160265,12.43304050657457
6.345963690163658,420.7703213161892,12.590676180655322
6.346750884072932,416.7190407647027,13.306580227588228
6.347538077982207,423.1084484524197,13.614849826757334
6.348325271891481,415.683093600803,13.906568065076627
6.349112465800755,403.28656217787,13.546706899257849
6.3498996597100295,406.52676730685766,13.209442808660837
6.350686853619304,405.34025319417316,12.708231278310024
6.351474047528578,407.202641805013,12.473946290311693
6.352261241437852,402.21754879421655,12.553627597289836
6.353048435347127,402.04986063639325,12.690252523819082
6.353835629256401,405.77128431532117,12.70576025731137
6.354622823165675,402.2479994032118,12.834177809467784
6.3554100170749495,400.92724355061847,12.89302652312091
6.356197210984224,397.7587072584364,12.939089588409077
6.356984404893497,400.6019647386339,13.23747347401089
6.357771598802771,396.4961068895128,13.36603783872667
6.358558792712046,396.4196849399143,13.302757676779533
6.35934598662132,399.8754827711317,13.836606547915896
6.360133180530594,399.66329235500757,14.004857833370407
6.360920374439869,401.0535193549262,13.887897260584738
6.361707568349143,397.23670874701605,13.359110679325736
6.362494762258417,395.1023360358344,12.783262883283056
6.363281956167691,387.62890285915796,12.195306857350472
6.364069150076966,388.7199897766113,11.958620500325202
6.36485634398624,390.8625840081109,11.9365147739323
6.365643537895514,382.0070164998372,12.201163823879282
6.366430731804789,389.39999050564234,12.417808029449299
6.367217925714063,387.6349292331272,12.749157607970407
6.368005119623337,385.89660856458875,12.646972046228775
6.3687923135326105,381.95346366034613,12.537400378975708
6.369579507441885,382.92518191867407,12.616383364969963
6.370366701351159,384.7452850341797,13.10340285562767
6.371153895260433,377.1820712619358,13.728472312305513
6.371941089169708,379.91029188368054,13.759116637249997
6.372728283078982,378.26648796929254,13.369521436806336
6.373515476988256,381.0289806789822,12.942306542971043
6.3743026708975306,380.10094324747723,12.22497389661646
6.375089864806805,376.22929043240015,11.871841153682325
6.375877058716079,377.71764331393774,12.090716658733937
6.376664252625353,372.1824480692546,12.294911823162158
6.377451446534628,370.9525722927517,12.51999422296376
6.378238640443902,372.7824469672309,12.393751237540359
6.379025834353176,374.24035263061523,12.268703025391375
6.379813028262451,374.2228660583496,12.158655389761032
6.380600222171724,370.642943488227,12.245455343068931
6.381387416080998,370.3554106818305,13.188327992358477
6.3821746099902725,361.31951353285046,13.743895541809428
6.382961803899547,375.1341832478841,14.159224307109218
6.383748997808821,371.10939492119684,13.783744286066478
6.384536191718095,371.4076449076335,12.858436858064191
6.38532338562737,364.03409152560766,12.472112017363933
6.386110579536644,364.3251698811849,12.25390111803252
6.386897773445918,370.7162267896864,12.649088091826703
6.3876849673551925,361.2348056369358,12.712164050688262
6.388472161264467,364.1488020155165,12.512442220810941
6.389259355173741,360.7202377319336,12.245078460617778
6.390046549083015,360.56264453464087,11.952681691994892
6.39083374299229,362.2867478264703,11.79228568130387
6.391620936901564,354.7163734436035,12.162597050356087
6.392408130810837,360.34928724500867,12.790008915435099
6.393195324720112,363.40065468682184,13.688147532607235
6.393982518629386,359.5790892706977,13.769486402041315
6.39476971253866,354.1342324150933,13.59436787296576
6.3955569064479345,356.73394944932727,13.118431755093345
6.396344100357209,353.3740242852105,12.769388276762198
6.397131294266483,356.0322388543023,12.636313377803669
6.397918488175757,363.637759314643,13.19799227175698
6.398705682085032,349.69398964775934,13.131120964958006
6.399492875994306,352.3592931959364,12.799917662442425
6.40028006990358,346.92324998643664,12.243340627182718
6.4010672638128545,345.79468663533527,11.729780877044062
6.401854457722129,343.8348452250163,11.424660919402719
6.402641651631403,350.3738784790039,11.852331885620329
6.403428845540677,356.62340927124023,12.778041634768115
6.404216039449951,350.056519402398,13.574533131272945
6.405003233359225,347.3804045783149,13.707388336503625
6.405790427268499,342.4086545308431,13.579412570821118
6.406577621177774,345.17902755737305,13.203685566358867
6.407364815087048,344.0761019388835,12.861446161530836
6.408152008996322,346.17730119493274,13.055934093808098
6.4089392029055965,342.1495535108778,13.145957657557364
6.409726396814871,338.90604400634766,13.363626259658064
6.410513590724145,333.3089252048069,13.074121863985026
6.411300784633419,333.08441246880426,12.34917870595601
6.412087978542694,331.98216289944116,11.923032347636813
6.412875172451968,328.8944091796875,11.704131885919146
6.413662366361242,326.98696602715387,11.749448075650438
6.4144495602705165,331.2690027025011,12.168996334701232
6.415236754179791,332.06367280748157,12.621156536608948
6.416023948089064,335.98035007052954,13.213562630318114
6.4168111419983385,329.6561868455675,13.11978211502733
6.417598335907613,328.52381176418726,13.357740408706334
6.418385529816887,327.08498043484155,13.2798609071495
6.419172723726161,326.2139604356554,13.329236193848972
6.419959917635436,323.0077599419488,13.159099270955988
6.42074711154471,323.86779657999676,13.233871152705511
6.421534305453984,326.6410073174371,13.147876442554065
6.4223214993632585,327.9446292453342,12.744581331354318
6.423108693272533,324.9540833367242,12.400809697294289
6.423895887181807,323.1576868693034,12.13529615103991
6.424683081091081,327.9840846591526,11.740946937697199
6.425470275000356,319.69626956515845,11.782536969595158
6.42625746890963,313.50774722629126,11.870417687891276
6.427044662818904,315.3431282043457,12.09029659742097
6.427831856728178,318.4235314263238,12.340386041489957
6.428619050637452,318.1550793117947,12.828423794506211
6.429406244546726,313.672067006429,13.026873609432315
6.430193438456,321.26917309231226,13.229207888697141
6.430980632365275,320.4760271708171,13.506814450807495
6.431767826274549,318.0976897345649,13.48821534578683
6.432555020183823,311.90073521931964,13.370573090970066
6.433342214093098,310.2378378974067,12.864853995959313
6.434129408002372,307.61966535780164,12.457812732809181
6.434916601911646,306.1179762946235,12.339429189071538
6.4357037958209204,309.96349716186523,11.979712503880968
6.436490989730195,305.448068830702,11.784991251609707
6.437278183639469,307.2356715732151,11.401685337016911
6.438065377548743,308.37335756089954,11.499267302363613
6.438852571458018,306.47275839911566,11.629604940619878
6.439639765367291,298.92821502685547,11.754490931842373
6.440426959276565,303.50380367702905,12.146526872682466
6.44121415318584,304.8498187594944,12.756477721179525
6.442001347095114,301.00282923380536,13.088079178785067
6.442788541004388,305.5368889702691,13.498246388927177
6.443575734913662,304.71431774563257,13.426968530164599
6.444362928822937,307.2244567871094,13.072123407183561
6.445150122732211,303.27270168728296,12.630434675705386
6.445937316641485,295.59002770317926,12.426004068212928
6.44672451055076,299.50462977091473,12.313402609862825
6.447511704460034,292.15184190538196,11.938393492031278
6.448298898369308,299.2205301920573,11.821416526444786
6.449086092278582,298.70700539482965,11.484116225865618
6.449873286187857,299.0763630337185,11.297429239652908
6.450660480097131,294.03315522935657,11.280784591114562
6.451447674006404,294.63179863823785,11.434335675869258
6.452234867915679,300.30029424031574,11.965963941339707
6.453022061824953,297.7731513977051,12.472722241624362
6.453809255734227,293.9818394978841,12.894996449508296
6.4545964496435015,292.8562944200304,13.079147426707038
6.455383643552776,292.64080259535046,13.105996559098752
6.45617083746205,293.6862394544813,13.272819611319894
6.456958031371324,294.20686552259656,12.88775037862466
6.457745225280599,289.46101676093207,12.56611870106656
6.458532419189873,283.40609656439887,12.298068024020868
6.459319613099147,290.7265680101183,12.128614415521566
6.4601068070084215,293.06055450439453,11.572881340247969
6.460894000917696,290.5989935133192,11.163002847468844
6.46168119482697,287.95994567871094,11.05893507702096
6.462468388736244,290.14946280585394,11.159016458076348
6.463255582645518,292.88953399658203,11.429941354881711
6.464042776554792,290.5295706854926,11.766502573063992
6.464829970464066,283.90237002902563,12.23435770624473
6.465617164373341,281.36832385592993,12.534331205224134
6.466404358282615,289.16543833414715,12.604218941738935
6.467191552191889,286.4391598171658,12.422101669608919
6.4679787461011635,282.01294199625653,12.59644978326212
6.468765940010438,286.43061023288305,12.76513872287449
6.469553133919712,286.2012468973796,12.685118745544456
6.470340327828986,286.978087955051,12.61266477853454
6.471127521738261,287.2207315233019,12.491790487418204
6.471914715647535,291.00152672661676,12.119536504252984
6.472701909556809,293.0483928256565,11.38850217045306
6.4734891034660835,286.3826497395833,11.015527990823635
6.474276297375358,283.1255395677355,10.653026434851185
6.475063491284631,286.4700469970703,10.823300098204879
6.4758506851939055,283.003108130561,11.064699167381669
6.47663787910318,282.44148423936633,11.791678446567822
6.477425073012454,284.56550301445856,12.395458932441693
6.478212266921728,282.01436021592883,12.973764526896888
6.478999460831003,282.20910220676,12.919044873781132
6.479786654740277,282.7285787794325,12.976231558818185
6.480573848649551,279.0570560031467,12.687669560112308
6.4813610425588255,277.16092639499243,12.42325932451905
6.4821482364681,285.2856034172906,12.461200236889585
6.482935430377374,281.14098358154297,12.251908082760291
6.483722624286648,281.26484383477106,12.233715912421431
6.484509818195923,278.75829315185547,11.851816791451276
6.485297012105197,274.0759090847439,11.17503301171581
6.486084206014471,275.2215457492405,11.066764349399447
6.486871399923745,273.73245451185437,10.828423422411852
6.487658593833019,274.50374772813586,10.66294781295591
6.488445787742293,274.77992248535156,10.864511916473884
6.4892329816515675,277.25953038533527,11.408198812718528
6.490020175560842,283.87881554497613,12.134829810998752
6.490807369470116,289.0869653489855,12.661157080326573
6.49159456337939,289.30343458387586,12.821744210092305
6.492381757288665,285.09662924872504,13.005575866326216
6.493168951197939,280.6213548448351,13.059674889325818
6.493956145107213,277.6673397488064,12.606945241669491
6.4947433390164875,277.33568954467773,11.997704648203928
6.495530532925762,272.38791317409937,11.82931586603855
6.496317726835036,273.816963619656,11.78555733032363
6.49710492074431,268.3632452223036,11.540149358887803
6.497892114653585,270.0715031094021,11.231629616923243
6.498679308562858,269.8587548997667,11.034463325768089
6.499466502472132,271.7182146708171,10.920136087330896
6.500253696381407,272.4642194112142,10.967348113355053
6.501040890290681,275.6770824856228,10.939159533126034
6.501828084199955,269.83619181315106,11.387015177745184
6.5026152781092295,272.86210420396594,11.812174942048626
6.503402472018504,273.3004955715603,12.16276776668941
6.504189665927778,270.3744888305664,12.538625729260831
6.504976859837052,277.20936542087134,12.674687871835667
6.505764053746327,278.19691212972003,12.676558992919414
6.506551247655601,277.7264052497016,12.414373870838203
6.507338441564875,273.3044916788737,11.820865961045353
6.5081256354741495,271.1876284281413,11.575178764093648
6.508912829383424,272.5200720893012,11.532381725182699
6.509700023292698,268.03225835164386,11.06662897427555
6.510487217201971,264.4630949232313,10.787256006257016
6.511274411111246,263.9457393222385,10.8448814750712
6.51206160502052,264.68031946818036,10.721551399348863
6.512848798929794,264.87076992458765,10.804742181454248
6.513635992839069,268.0568317837185,10.962042648591137
6.514423186748343,268.1139094034831,11.329910761757217
6.515210380657617,271.1274812486437,11.923639928070967
6.515997574566891,268.60334481133356,12.169358123816318
6.516784768476166,264.4572707282172,12.483011459800272
6.51757196238544,270.74397065904407,12.544987887260154
6.518359156294714,273.08153491550024,12.66375926611067
6.519146350203989,269.1350741916233,12.32344476033438
6.519933544113263,270.29751714070636,12.403710063837195
6.520720738022537,275.307315826416,11.456766932330536
6.521507931931811,270.52497058444555,11.111690507427358
6.522295125841085,267.3288387722439,10.87423654037975
6.523082319750359,262.1192554897732,10.639857464663857
6.523869513659633,258.15533447265625,10.598435184311498
6.425864250176375,327.7169193691677,10.045923286685568
6.42665144408565,321.37335925632055,10.140394669607428
6.427438637994924,326.8509907192654,10.185348281998088
6.428225831904198,334.4002227783203,10.587266499795835
6.429013025813473,321.37158499823676,10.829509200160784
6.429800219722747,322.7216792636448,10.998320744889206
6.430587413632021,328.14522043863934,11.235482943901221
6.431374607541295,315.9232177734375,11.313614438621876
6.43216180145057,317.2421340942383,10.901756298233687
6.432948995359844,328.95575671725805,10.984208429220693
6.433736189269118,318.14465120103625,10.834604055199677
6.434523383178393,310.79402499728735,10.221759273496447
6.435310577087667,317.01286103990344,10.365236829560239
6.436097770996941,309.14783477783203,9.744581619758378
6.436884964906215,306.3586663140191,9.714927663461488
6.437672158815489,320.45264604356555,10.1831467197494
6.438459352724763,324.595277150472,9.610840151939799
6.439246546634037,315.92660819159613,10.17024268486001
6.440033740543312,310.6089452107747,10.192857567495297
6.440820934452586,320.59007771809894,10.007717074134307
6.44160812836186,308.00136354234485,10.8964732013526
6.4423953222711345,303.96247651841907,10.633697194938225
6.443182516180409,316.91612286037866,10.893427113416683
6.443969710089683,310.04295518663196,11.296866919404103
6.444756903998957,302.5860765245226,10.329653381193896
6.445544097908232,310.68685192532007,11.136928119254703
6.446331291817506,307.62493726942273,10.830280613403787
6.44711848572678,304.25063620673285,9.994489648645521
6.4479056796360545,308.65329403347437,10.58641504484731
6.448692873545329,308.2889806959364,9.553107419672706
6.449480067454602,304.0090259975857,9.753623179339263
6.4502672613638765,307.0757870144314,10.200060411584747
6.451054455273151,308.96878899468317,9.278360079221576
6.451841649182425,305.50840928819446,10.272805646153135
6.452628843091699,306.8512789408366,10.409884308790778
6.453416037000974,307.7378658718533,10.105409300137426
6.454203230910248,299.52576785617407,11.048556654766916
6.454990424819522,302.2899589538574,10.235595896433459
6.4557776187287965,306.0780665079753,10.948011744978569
6.456564812638071,303.0581927829319,11.636435402913301
6.457352006547345,300.3046828375922,10.178252815730279
6.458139200456619,299.36055331759985,11.160876286896844
6.458926394365894,302.3771557278103,10.311591897021557
6.459713588275168,298.1941833496094,9.724834488021934
6.460500782184442,297.9287380642361,10.561171561458439
6.461287976093716,302.4951472812229,9.353686190463176
6.46207517000299,302.20998721652563,9.729320527907316
6.462862363912264,311.7857174343533,10.29466126087403
6.4636495578215385,308.81625747680664,9.13337603552235
6.464436751730813,304.42730797661676,10.175991679054095
6.465223945640087,301.5469233194987,9.989247995211095
6.466011139549361,302.4360983106825,9.830378017637255
6.466798333458636,300.22439108954535,11.244147961946004
6.46758552736791,301.06281110975476,10.305373468794862
6.468372721277184,303.94064246283637,10.842881040197264
6.4691599151864585,301.90855407714844,11.458692503041506
6.469947109095733,299.8157543606228,10.154575415407189
6.470734303005007,298.65376069810657,11.111093891997733
6.471521496914281,295.53297848171655,10.144744743375709
6.472308690823556,296.3241767883301,9.634329481873527
6.473095884732829,301.2946891784668,10.328654128786377
6.473883078642103,295.31729337904187,9.108714554953302
6.474670272551378,295.0391320122613,9.543911022864714
6.475457466460652,295.90270233154297,9.92286163489119
6.476244660369926,293.31699032253687,8.986147071236333
6.4770318542792005,294.02801089816626,9.853108584204422
6.477819048188475,296.06444973415796,9.929912689542821
6.478606242097749,290.6765276590983,9.795206027062914
6.479393436007023,293.1628706190321,11.009020831253055
6.480180629916298,293.0655097961426,10.231564118468793
6.480967823825572,287.95369805230035,10.556620686942026
6.481755017734846,287.237666659885,11.015209976655594
6.4825422116441205,293.0008705986871,10.1915955231997
6.483329405553395,286.6469370524089,10.486699011535018
6.484116599462668,287.4686448838976,10.179754978640336
6.4849037933719424,294.8880500793457,9.809688918116501
6.485690987281217,288.99803924560547,10.080232475372114
6.486478181190491,285.4351230197483,9.114083710282438
6.487265375099765,294.06589719984265,9.38484111271682
6.48805256900904,292.73060353597003,9.527185553551433
6.488839762918314,285.69943152533637,8.922099517901474
6.489626956827588,291.21140586005316,9.730899901045696
6.4904141507368625,289.89584223429364,9.7221852181795
6.491201344646137,283.2458945380317,9.675210248444623
6.491988538555411,283.92884657118054,10.405041329364423
6.492775732464685,289.7590501573351,9.923887441638549
6.49356292637396,286.36325454711914,10.250338397358801
6.494350120283234,288.8948690626356,10.520760123525758
6.495137314192508,291.26628324720593,9.928307350132407
6.495924508101782,281.77024841308594,10.3470447765127
6.496711702011056,281.2695134480794,9.808410059926743
6.49749889592033,295.9970749749078,9.771995878535478
6.498286089829604,286.8515502081977,9.81402594342305
6.499073283738879,285.2925516764323,9.092943966824864
6.499860477648153,291.6732694837782,9.373584219007004
6.500647671557427,286.6788224114312,9.252107088054142
6.501434865466702,281.96073659261066,8.97162931758992
6.502222059375976,285.70293765597876,9.503735598042653
6.50300925328525,279.3850381639269,9.327546496807079
6.503796447194524,271.17329025268555,9.560737340274493
6.504583641103799,277.75876659817163,10.195065230059356
6.505370835013073,281.85531404283313,9.703900273698952
6.506158028922347,276.840884314643,10.17167510518833
6.506945222831622,281.4906717936198,10.107736730929725
6.507732416740895,284.6904135810004,9.715578953323893
6.508519610650169,278.1537111070421,9.89565073219678
6.5093068045594435,283.5439923604329,9.245866478078318
6.510093998468718,285.04404110378687,9.568851081857717
6.510881192377992,279.10085169474286,9.5212400629921
6.511668386287266,278.79887135823566,8.786746844124478
6.512455580196541,284.6548622979058,9.387380241151485
6.513242774105815,280.70959769354926,9.022967923162806
6.514029968015089,274.83410941229926,8.795352735631063
6.5148171619243636,279.71417151557074,9.426359725999685
6.515604355833638,272.01241811116535,8.927037175307772
6.516391549742912,263.71890979342993,9.442514823384283
6.517178743652186,273.42624325222437,10.049394991650821
6.517965937561461,270.3167432149251,9.395913460424861
6.518753131470735,262.184816148546,10.388164676909584
6.519540325380008,277.9071159362793,10.101497654126296
6.520327519289283,281.5080218844944,9.474884117924413
6.521114713198557,266.39876556396484,10.011997344104456
6.521901907107831,271.55474938286676,9.065533017306631
6.5226891010171055,279.19782129923504,9.251727758943202
6.52347629492638,267.8328637017144,9.523413336216237
6.524263488835654,272.6277190314399,8.605618630399574
6.525050682744928,278.5776880052355,9.56251357745698
6.525837876654203,270.8872066073948,9.259645267179812
6.526625070563477,269.77120293511285,8.599121592568636
6.527412264472751,276.58614985148114,9.886631838948505
6.5281994583820255,272.00162082248266,9.276957155306016
6.5289866522913,270.68220223320856,9.506582219634721
6.529773846200574,278.4300142923991,10.412725063903244
6.530561040109848,270.94031863742407,9.348426758134156
6.531348234019122,260.46781073676215,10.275484536964793
6.532135427928396,271.6933305528429,10.487743851501213
6.53292262183767,269.3313861423069,9.37915594300993
6.533709815746945,260.6753527323405,10.414309755327247
6.534497009656219,273.17470338609485,9.535076094872599
6.535284203565493,276.00500361124676,9.188010334645218
6.5360713974747675,265.959240383572,9.962088392539668
6.536858591384042,271.1941532558865,8.665375852720617
6.537645785293316,279.2357546488444,9.292885767060413
6.53843297920259,273.61318545871313,9.485591727701891
6.539220173111865,272.23341369628906,8.50070834398696
6.540007367021139,279.33364232381183,9.732842325782823
6.540794560930413,276.07824834187824,9.590772704345113
6.5415817548396875,271.17661582099066,9.07781027920421
6.542368948748962,277.1785087585449,13.599714920056575
6.543156142658235,266.9592971801758,10.477782332427717
6.5439433365675095,262.0576638115777,9.975374958191468
6.544730530476784,274.5092192755805,10.824763179646329
6.545517724386058,272.9479628668891,9.364589187617137
6.546304918295332,265.50720342000324,10.387773080674469
6.547092112204607,272.3224114312066,10.05319481741765
6.547879306113881,270.5328767564562,8.80860874993768
6.548666500023155,265.2430237664117,9.71398517820453
6.5494536939324295,272.8426462809245,8.968348314161299
6.550240887841704,272.8009490966797,8.87875605898687
6.551028081750978,262.09936396280926,9.476560476643893
6.551815275660252,265.59894858466254,8.384892399192324
6.552602469569527,269.65356318155926,9.352991055522477
6.553389663478801,262.1864136589898,9.810520746009114
6.554176857388075,270.55072233412,8.831201070247698
6.554964051297349,275.31589762369794,10.264932347381272
6.555751245206623,265.1824828253852,10.141596111500629
6.556538439115897,266.6520856221517,9.64921294233692
6.5573256330251715,276.79691780938043,10.808153769897267
6.558112826934446,271.5064519246419,9.682953439391271
6.55890002084372,269.09801440768774,10.017430712702579
6.559687214752994,278.9196285671658,10.380765013155683
6.560474408662269,274.2660670810276,8.894327486607894
6.561261602571543,265.6147117614746,9.798617735761
6.562048796480817,268.26284959581164,9.493858041275114
6.5628359903900915,272.4009708828396,8.533869992406444
6.563623184299366,276.1794047885471,9.57576938307865
6.56441037820864,277.3320426940918,8.959406902058111
6.565197572117914,275.83505884806317,8.948257687193843
6.565984766027189,271.9971165127224,9.92128324490791
6.566771959936462,277.89990361531574,9.052520991126478
6.567559153845736,279.7139714558919,10.084186609460657
6.568346347755011,273.0054537455241,10.58408186429089
6.569133541664285,271.65903769599066,9.395396874596791
6.569920735573559,272.2673399183485,10.89612114610642
6.570707929482833,272.4842249552409,10.53286652531597
6.571495123392108,271.74491670396594,9.440657854686998
6.572282317301382,275.6328820122613,10.746467467038359
6.573069511210656,277.8330485026042,9.587603388339772
6.573856705119931,277.3717960781521,9.394895018536268
6.574643899029205,276.3647757636176,10.081846832681087
6.575431092938479,276.1822297837999,8.859111966667534
6.5762182868477534,273.7548327975803,9.80558306200748
6.577005480757028,273.791987101237,9.980511964173742
6.577792674666302,274.97513029310437,8.858802985379802
6.578579868575575,272.34161885579425,10.263209030645257
6.57936706248485,270.48626920912,9.77479645607651
6.580154256394124,274.22367816501196,9.128539518284414
6.580941450303398,275.8308096991645,10.869632492362499
6.581728644212673,276.1918822394477,10.308223647443521
6.582515838121947,276.1043815612793,10.420796153233693
6.583303032031221,276.69793616400824,11.487189943864514
6.584090225940495,284.1432918972439,9.827118684549948
